c25676	After him Jair the Gileadite rose up,
c25677	and he judged Israel twenty- two years.
c25678	And he had thirty sons
c25679	who would ride on thirty donkeys,
c25680	and they had thirty towns
c25681	<i>that</i> they called Havvoth Jair until this day.
c25682	that <i>are</i> in the land of Gilead
c25683	And Jair died
c25684	and was buried in Kamon.<br>
c25685	And again, the <i>⌊</i>Israelites<i>⌋</i>
c25686	did
c25687	evil in the eyes of Yahweh.
c25688	They served the Baals, the Ashtaroth, the gods of Aram, Sidon, Moab, and the gods of the <i>⌊</i>Ammonites<i>⌋</i> and Philistines;
c25689	they abandoned Yahweh
c25690	and did not serve him.
c25691	And <i>⌊</i>the anger of Yahweh burned<i>⌋</i> against Israel,
c25692	and he sold them into the hand of <i>the</i> Philistines and the <i>⌊</i>Ammonites<i>⌋</i>.
c25693	They crushed
c25694	and oppressed the <i>⌊</i>Israelites<i>⌋</i> in that year;
c25695	for eighteen years <i>they</i> <i>crushed</i> all the <i>⌊</i>Israelites<i>⌋</i>
c25696	who <i>were</i> beyond the Jordan, in the land of the Amorites,
c25697	which <i>is</i> in Gilead.
c25698	The <i>⌊</i>Ammonites<i>⌋</i> crossed the Jordan
c25699	to fight also against Judah, Benjamin, and the house of Ephraim;
c25700	and Israel was very distressed.<br>
c25701	Then the <i>⌊</i>Israelites<i>⌋</i> cried out to Yahweh,
c25702	saying,
c25703	“We have sinned
c25704	against you; we have abandoned our God
c25705	and served the Baals.”
c25706	And Yahweh said to the <i>⌊</i>Israelites<i>⌋</i>,
c25707	“<i>Did</i> <i>I</i> not <i>deliver</i> <i>you</i> from <i>the</i> Egyptians, the Amorites, from the <i>⌊</i>Ammonites<i>⌋</i>, and from the Philistines?
c25708	And <i>when</i> <i>the</i> Sidonians, <i>the</i> Amalekites, and <i>the</i> Maonites oppressed you,
c25709	you cried out to me,
c25710	and I delivered you from their hand.
c25711	Yet you have abandoned
c25712	me and served other gods.
c25713	Therefore I will no longer
c25714	deliver you.
c25716	Go and cry out to the gods
c25717	whom you have chosen;
c25718	let them deliver you in the time of your trouble.”
c25719	And the <i>⌊</i>Israelites<i>⌋</i> said to Yahweh,
c25720	“We have sinned;
c25721	<i>⌊</i>do to us accordingly as you see fit<i>⌋</i>;
c25723	only please deliver us this day.”
c25724	So they removed the foreign gods from their midst
c25725	and served Yahweh;
c25726	and <i>⌊</i>he could no longer bear<i>⌋</i> the misery of Israel.<br>
c25727	And the <i>⌊</i>Ammonites<i>⌋</i> were summoned,
c25728	and they camped in Gilead.
c25729	And the <i>⌊</i>Israelites<i>⌋</i> gathered
c25730	and camped at Mizpah.
c25731	The people, the ones commanding Gilead, <i>⌊</i>said
c25732	to each other<i>⌋</i>,
c25733	“Who <i>is</i> the man
c25734	that will begin
c25735	to fight against the <i>⌊</i>Ammonites<i>⌋</i>?
c25736	He will be as head over all the inhabitants of Gilead.”
c25737	¶Jephthah the Gileadite was a mighty warrior;
c25738	he <i>was</i> the son of a prostitute,
c25739	and <i>⌊</i>Gilead was his father<i>⌋</i>.
c25740	Gilead’s wife also bore for him sons;
c25741	and the sons of <i>his</i> wife grew up
c25742	and drove Jephthah away,
c25743	and they said to him,
c25744	“You will not inherit the house of our father
c25745	because you <i>are</i> the son of another woman.”
c25746	So Jephthah fled from the presence of his brothers,
c25747	and he lived in the land of Tob.
c25748	And <i>⌊</i>outlaws<i>⌋</i> gathered around Jephthah
c25749	and went with him.<br>
c25750	After a time
c25751	the <i>⌊</i>Ammonites<i>⌋</i> made war with Israel.
c25753	When the <i>⌊</i>Ammonites<i>⌋</i> made war with Israel,
c25754	the elders of Gilead
c25755	went to bring Jephthah from the land of Tob.
c25756	And they said to Jephthah,
c25758	“Come and be our commander,
c25759	so that we may make war against the <i>⌊</i>Ammonites<i>⌋</i>.”
c25760	Jephthah said to the elders,
c25761	“Did you not shun
c25762	me and drive me out from the house of my father?
c25763	Why do you come to me now
c25764	when you have trouble?”
c25765	And the elders of Gilead said to Jephthah,
c25766	“That being so, we have now returned to you,
c25767	that you may go with
c25768	us <i>⌊</i>to fight<i>⌋</i> against the <i>⌊</i>Ammonites<i>⌋</i>
c25769	and become for us as head of all the inhabitants of Gilead.”
c25770	So Jephthah said to the elders of Gilead,
c25771	“If you bring
c25772	me back <i>⌊</i>to fight<i>⌋</i> against the <i>⌊</i>Ammonites<i>⌋</i>,
c25773	and Yahweh gives them <i>⌊</i>over to me<i>⌋</i>,
c25774	will I be your head?”
c25775	And the elders of Gilead said to Jephthah,
c25776	“Yahweh will be
c25777	a <i>⌊</i>witness<i>⌋</i> between
c25778	us; we will act according to your word.”
c25780	So Jephthah went with the elders of Gilead,
c25781	and the people made him head and commander over them.
c25782	And Jephthah spoke all his words before Yahweh at Mizpah.<br>
c25783	And Jephthah sent messengers to the king of the <i>⌊</i>Ammonites<i>⌋</i>,
c25784	saying,
c25785	“What
c25786	<i>is between</i> you and me that you have come to
c25787	me to make war against my land?”
c25788	And the king of the <i>⌊</i>Ammonites<i>⌋</i> said to Jephthah’ s messengers,
c25789	“Because Israel took my land
c25790	from <i>the</i> Arnon up to the Jabbok and the Jordan when they came up from Egypt;
c25792	so then, restore it peacefully.”
c25793	Once again Jephthah
c25794	sent messengers to the king of the <i>⌊</i>Ammonites<i>⌋</i>,
c25795	and he said to him,
c25796	“Thus says Jephthah,
c25797	‘Israel did not take the land of Moab or the land of the <i>⌊</i>Ammonites<i>⌋</i>,
c25798	because
c25799	when they came up from Egypt,
c25800	Israel went through the wilderness to the <i>⌊</i>Red Sea<i>⌋</i>
c25801	and went to Kadesh.
c25802	Israel sent messengers to the king of Edom,
c25803	saying,
c25804	“Please let us cross through your land,”
c25805	but the king of Edom would not listen.
c25806	And they also sent <i>messengers</i> to the king of Moab,
c25807	but he was not willing.
c25808	So Israel stayed in Kadesh.
c25809	Then they traveled through the wilderness,
c25810	went around the land of Edom and Moab,
c25811	and came to <i>⌊</i>the east<i>⌋</i> side of the land of Moab,
c25812	and they encamped beyond <i>the</i> Arnon;
c25813	and they did not go into the territory of Moab
c25814	because <i>the</i> Arnon <i>was</i> the border of Moab.
c25815	Israel sent messengers to Sihon king of the Amorites, king of Heshbon;
c25816	and Israel said to him,
c25817	‘Please let us cross through your land <i>⌊</i>to our country<i>⌋</i>.<i>’</i>
c25818	But Sihon did not trust Israel
c25819	to cross through his territory,
c25820	so Sihon gathered all his people
c25821	and <i>then</i> encamped at Jahaz;
c25822	and he made war with Israel.
c25823	And Yahweh, the God of Israel, gave Sihon and all his people into the hand of Israel,
c25824	and they defeated them;
c25825	and Israel occupied all the land of the Amorites
c25826	inhabiting that land.
c25827	They occupied all the territory of the Amorites from <i>the</i> Arnon up to the Jabbok, and from the wilderness up to the Jordan.
c25828	So then
c25829	Yahweh, the God of Israel, has driven out the Amorites from before his people Israel,
c25830	and you want to possess it?
c25831	Do you not
c25832	possess what Chemosh your god
c25833	gave you to possess?
c25834	Whoever
c25835	Yahweh our God has driven out before
c25836	us, we will possess it.
c25837	So then,
c25838	<i>are</i> you any better than Balak son of Zippor, king of Moab?
c25839	Did he ever quarrel with Israel,
c25840	or did he ever make war against them?
c25841	When Israel lived in Heshbon and its villages, and in Aroer and its villages, and in all the towns
c25842	that <i>are</i> <i>⌊</i>along the Arnon<i>⌋</i>,
c25843	for three hundred years,
c25844	why did you not recover <i>them</i> at that time?
c25845	I have not sinned
c25846	against you; but you <i>are</i> the one who is doing wrong
c25847	by making war against me.
c25848	<i>⌊</i>Let Yahweh judge<i>⌋</i> today between the <i>⌊</i>Israelites<i>⌋</i> and the <i>⌊</i>Ammonites<i>⌋</i>.”
c25849	But the king of the <i>⌊</i>Ammonites<i>⌋</i> did not listen to the message that Jephthah
c25850	sent to him.
c25851	¶And the Spirit of Yahweh came upon Jephthah,
c25852	and he passed through Gilead and Manasseh.
c25853	He passed through Mizpah of Gilead,
c25854	and from Mizpah of Gilead he passed through <i>to</i> the <i>⌊</i>Ammonites<i>⌋</i>.
c25855	And Jephthah made a vow to Yahweh,
c25856	and he said,
c25857	“If indeed you will give the <i>⌊</i>Ammonites<i>⌋</i> into my hand,
c25859	whatever comes out
c25860	from the doors of my house
c25861	to meet
c25862	me when I return safely from the <i>⌊</i>Ammonites<i>⌋</i>
c25863	will be Yahweh’ s,
c25864	and I will offer it <i>as</i> a burnt offering.”
c25865	And Jephthah crossed <i>over</i> to the <i>⌊</i>Ammonites<i>⌋</i>
c25866	to make war against them;
c25867	and Yahweh gave them into his hand.
c25868	And he defeated them <i>with</i> a very great blow, from Aroer
c25869	as far as Minnith,
c25870	twenty towns, up to Abel Keramim.
c25871	And the <i>⌊</i>Ammonites<i>⌋</i> were subdued before the <i>⌊</i>Israelites<i>⌋</i>.<br>
c25872	Jephthah came to Mizpah, to his house,
c25873	and behold his daughter came out
c25874	to meet him with tambourines and dancing.
c25875	She <i>was</i> his only child;
c25876	he did not have a son or daughter except her.
c25877	And the moment
c25878	he saw her,
c25879	he tore his clothes
c25880	and said,
c25881	“Ah! My daughter,
c25882	you have caused me to bow down,
c25883	and you have become my trouble.
c25884	<i>⌊</i>I made an oath<i>⌋</i> to Yahweh,
c25885	and I cannot
c25886	take <i>it</i> back.”
c25887	She said to him,
c25888	“My father,
c25889	<i>⌊</i>you made an oath<i>⌋</i> to Yahweh.
c25890	Do
c25891	to me according to what has gone out from your mouth,
c25892	since Yahweh gave vengeance to you against your enemies, the <i>⌊</i>Ammonites<i>⌋</i>.”
c25893	And she said to her father,
c25894	“Let this thing be done for me:
c25895	grant me two months so that
c25897	I may go wander on the mountains
c25898	and lament over my virginity, I and my companions.
c25899	And he said,
c25901	“Go.” He sent her away <i>for</i> two months,
c25902	and she went with her friends,
c25903	and she lamented over her virginity on the mountains.
c25904	At the end of the two months
c25905	she returned to her father,
c25906	and he did to her <i>according</i> <i>to</i> his vow;
c25908	and <i>⌊</i>she <i>did</i> not sleep with a man<i>⌋</i>.
c25909	And it became an annual custom in Israel
c25910	for the daughters of Israel
c25911	to go <i>and</i> lament the daughter of Jephthah the Gileadite for forty days of the year.
c25912	¶The men of Ephraim were called to arms,
c25913	and they crossed <i>over</i> to Zaphon
c25914	and said to Jephthah,
c25915	“Why did you cross <i>over</i>
c25916	<i>and</i> make war against the <i>⌊</i>Ammonites<i>⌋</i>,
c25917	and why did you not call
c25918	us to go with you?
c25919	We will burn down your house over you with fire.”
c25920	And Jephthah said to them,
c25921	“I and my people were engaged in great conflict with the <i>⌊</i>Ammonites<i>⌋</i>;
c25922	I called you,
c25923	but you did not deliver me from their hand.
c25924	I saw
c25925	that you would not deliver <i>us</i>;
c25926	<i>⌊</i>I risked my own life<i>⌋</i>,
c25927	and I crossed <i>over</i> to the <i>⌊</i>Ammonites<i>⌋</i>,
c25928	and Yahweh gave them into my hand.
c25929	Why have you come up to me this day
c25930	to fight against me?”
c25931	Jephthah gathered all the men of Gilead,
c25932	and he made war with Ephraim;
c25933	and the men of Gilead defeated Ephraim
c25934	because they said,
c25935	“You <i>are</i> fugitives of Ephraim,
c25936	you Gileadites,
c25937	in the midst of Ephraim <i>and</i> Manasseh.”
c25938	Then Gilead captured the fords of the Jordan from Ephraim,
c25939	and
c25940	whenever a fugitive of Ephraim said,
c25941	“Let me cross <i>over</i>,”
c25942	the men of Gilead said to him,
c25943	“<i>Are</i> you an Ephraimite?”
c25944	<i>When</i> he said,
c25945	“No,”
c25946	they said
c25948	Shibboleth,”
c25949	and <i>if</i> he said,
c25950	“Sibboleth”—
c25951	because he could not
c25952	<i>⌊</i>pronounce <i>it</i><i>⌋</i> correctly—
c25953	they grabbed
c25954	him and executed him at the fords of Jordan. At that time forty- two thousand from Ephraim fell.<br>
c25955	to him, “Please say
c25956	Jephthah judged Israel six years.
c25957	Then Jephthah the Gileadite died,
c25958	and he was buried in <i>one</i> <i>of</i> the cities of Gilead.
c25959	¶After him Ibzan from Bethlehem judged Israel.
c25960	He had thirty sons. He gave his thirty daughters away in marriage
