42	19	11	R1	<p><reference osisRef="LUK.19.11!1" type="Main clauses" level="0" verse="LUK 19:11"><grk>ἀκουόντων</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R4	<p><reference osisRef="LUK.19.11!4" type="Thematic Prominence" label="Th+" verse="LUK 19:11" ><grk>ταῦτα</grk></reference></b></p><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
42	19	11	R5	<p><reference osisRef="LUK.19.11!5" type="Main clauses" level="0" verse="LUK 19:11"><grk>προσθεὶς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R6	<p><reference osisRef="LUK.19.11!6" type="Main clauses" level="1" verse="LUK 19:11"><grk>εἶπεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R8	<p><reference osisRef="LUK.19.11!8" type="Main clauses" level="2" verse="LUK 19:11"><grk>διὰ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R10	<p><reference osisRef="LUK.19.11!10" type="Focus+" label="" verse="LUK 19:11" ><grk>ἐγγὺς</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
42	19	11	R12	<p><reference osisRef="LUK.19.11!12" type="Split Focal" label="Split" verse="LUK 19:11" ><grk>ἰερουσαλὴμ</grk></reference></b></p><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
42	19	11	R14	<p><reference osisRef="LUK.19.11!14" type="Main clauses" level="3" verse="LUK 19:11"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R17	<p><reference osisRef="LUK.19.11!17" type="Main clauses" level="4" verse="LUK 19:11"><grk>ὅτι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	11	R18	<p><reference osisRef="LUK.19.11!18" type="Focus+" label="" verse="LUK 19:11" ><grk>παραχρῆμα</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
42	19	11	R24	<p><reference osisRef="LUK.19.11!24" type="Main clauses" level="5" verse="LUK 19:11"><grk>ἀναφαίνεσθαι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	12	R1	<p><reference osisRef="LUK.19.12!1" type="Main clauses" level="1" verse="LUK 19:12"><grk>εἶπεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	12	R3	<p><reference osisRef="LUK.19.12!3" type="Main clauses" level="0" verse="LUK 19:12"><grk>ἄνθρωπός</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.12!3-LUK.19.12!5" type="Referential PoD" label="Top" verse="LUK 19:12" ><grk>ἄνθρωπός τις εὐγενὴς</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p><hr><p><reference osisRef="LUK.19.12!3-LUK.19.13!27" type="Reported Speech" label="" verse="LUK 19:12 - 3" ><grk>ἄνθρωπός τις εὐγενὴς ἐπορεύθη εἰς χώραν μακρὰν λαβεῖν ἑαυτῷ βασιλείαν καὶ ὑποστρέψαι καλέσας δὲ δέκα δούλους ἑαυτοῦ ἔδωκεν αὐτοῖς δέκα μνᾶς καὶ εἶπεν πρὸς αὐτούς</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
42	19	12	R10	<p><reference osisRef="LUK.19.12!10" type="Main clauses" level="2" verse="LUK 19:12"><grk>λαβεῖν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	12	R13	<p><reference osisRef="LUK.19.12!13" type="Main clauses" level="2" verse="LUK 19:12"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	13	R1	<p><reference osisRef="LUK.19.13!1" type="Main clauses" level="0" verse="LUK 19:13"><grk>καλέσας</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	13	R6	<p><reference osisRef="LUK.19.13!6" type="Main clauses" level="1" verse="LUK 19:13"><grk>ἔδωκεν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	13	R10	<p><reference osisRef="LUK.19.13!10" type="Main clauses" level="1" verse="LUK 19:13"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	13	R14	<p><reference osisRef="LUK.19.13!14-LUK.19.13!17" type="EmbeddedRepSpeech" label="" verse="LUK 19:13" ><grk>πραγματεύσασθε ἐν ᾧ ἔρχομαι</grk></reference></b></p><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p><hr><p><reference osisRef="LUK.19.13!14" type="Main clauses" level="1" verse="LUK 19:13"><grk>πραγματεύσασθε</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	13	R15	<p><reference osisRef="LUK.19.13!15" type="Main clauses" level="2" verse="LUK 19:13"><grk>ἐν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	14	R1	<p><reference osisRef="LUK.19.14!1" type="Main clauses" level="0" verse="LUK 19:14"><grk>οἱ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.14!1" type="Referential PoD" label="Top" verse="LUK 19:14" ><grk>οἱ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p><hr><p><reference osisRef="LUK.19.14!1-LUK.19.14!12" type="Reported Speech" label="" verse="LUK 19:14" ><grk>οἱ δὲ πολῖται αὐτοῦ ἐμίσουν αὐτὸν καὶ ἀπέστειλαν πρεσβείαν ὀπίσω αὐτοῦ λέγοντες</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
42	19	14	R3	<p><reference osisRef="LUK.19.14!3-LUK.19.14!4" type="Referential PoD" label="Top" verse="LUK 19:14" ><grk>πολῖται αὐτοῦ</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
42	19	14	R7	<p><reference osisRef="LUK.19.14!7" type="Main clauses" level="1" verse="LUK 19:14"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	14	R12	<p><reference osisRef="LUK.19.14!12" type="Main clauses" level="2" verse="LUK 19:14"><grk>λέγοντες</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	14	R13	<p><reference osisRef="LUK.19.14!13-LUK.19.14!18" type="EmbeddedRepSpeech" label="" verse="LUK 19:14" ><grk>οὐ θέλομεν τοῦτον βασιλεῦσαι ἐφ’ ἡμᾶς</grk></reference></b></p><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p><hr><p><reference osisRef="LUK.19.14!13" type="Main clauses" level="1" verse="LUK 19:14"><grk>οὐ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	14	R15	<p><reference osisRef="LUK.19.14!15" type="note" precword="τοῦτον" folword="βασιλεῦσαι" verse="LUK 19:14" ><grk>τοῦτον</grk> <eng>Default position for object of 'want' = subject of 'rule'.</eng>(</reference></b></p><p><b>annotations -</b> Inline annotations.</p>)<hr><p><reference osisRef="LUK.19.14!15" type="Thematic Prominence" label="Th+" verse="LUK 19:14" ><grk>τοῦτον</grk></reference></b></p><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
42	19	14	R16	<p><reference osisRef="LUK.19.14!16" type="Main clauses" level="2" verse="LUK 19:14"><grk>βασιλεῦσαι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	15	R1	<p><reference osisRef="LUK.19.15!1" type="Main clauses" level="1" verse="LUK 19:15"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.15!1-LUK.19.16!29" type="Reported Speech" label="" verse="LUK 19:15 - 6" ><grk>καὶ ἐγένετο ἐν τῷ ἐπανελθεῖν αὐτὸν λαβόντα τὴν βασιλείαν καὶ εἶπεν φωνηθῆναι αὐτῷ τοὺς δούλους τούτους οἷς δεδώκει τὸ ἀργύριον ἵνα γνοῖ τί διεπραγματεύσαντο παρεγένετο δὲ ὁ πρῶτος λέγων</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
42	19	15	R2	<p><reference osisRef="LUK.19.15!2" type="Specific Circumstance" label="" verse="LUK 19:15" ><grk>ἐγένετο</grk></reference></b></p><p><b>Specific Circumstance -</b> The function of ἐγενετο ‘it came about’ and an immediately following temporal expression varies with the author (see DFNTG §10.3). In Matthew’s Gospel, it usually marks major divisions in the book (e.g. Mt 7:28). In Luke-Acts, in contrast, ‘it picks out from the general background the specific circumstance for the foreground events that are to follow’ (ibid.), as in Acts 9:37 (see also Mt 9:10).</p>
42	19	15	R3	<p><reference osisRef="LUK.19.15!3" type="Main clauses" level="0" verse="LUK 19:15"><grk>ἐν</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.15!3-LUK.19.15!9" type="Situational PoD" label="Sit" verse="LUK 19:15" ><grk>ἐν τῷ ἐπανελθεῖν αὐτὸν λαβόντα τὴν βασιλείαν</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
42	19	15	R7	<p><reference osisRef="LUK.19.15!7" type="Main clauses" level="2" verse="LUK 19:15"><grk>λαβόντα</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	15	R10	<p><reference osisRef="LUK.19.15!10" type="Main clauses" level="1" verse="LUK 19:15"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	15	R14	<p><reference osisRef="LUK.19.15!14-LUK.19.15!16" type="Thematic Prominence" label="Th+" verse="LUK 19:15" ><grk>τοὺς δούλους τούτους</grk></reference></b></p><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
42	19	15	R17	<p><reference osisRef="LUK.19.15!17" type="Main clauses" level="3" verse="LUK 19:15"><grk>οἷς</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	15	R21	<p><reference osisRef="LUK.19.15!21" type="Main clauses" level="2" verse="LUK 19:15"><grk>ἵνα</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	15	R23	<p><reference osisRef="LUK.19.15!23" type="Main clauses" level="3" verse="LUK 19:15"><grk>τί</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	16	R1	<p><reference osisRef="LUK.19.16!1" type="Main clauses" level="1" verse="LUK 19:16"><grk>παρεγένετο</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	16	R5	<p><reference osisRef="LUK.19.16!5" type="Main clauses" level="2" verse="LUK 19:16"><grk>λέγων</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	16	R6	<p><reference osisRef="LUK.19.16!6-LUK.19.16!12" type="EmbeddedRepSpeech" label="" verse="LUK 19:16" ><grk>κύριε ἡ μνᾶ σου δέκα προσηργάσατο μνᾶς</grk></reference></b></p><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p><hr><p><reference osisRef="LUK.19.16!6" type="Main clauses" level="0" verse="LUK 19:16"><grk>κύριε</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	16	R7	<p><reference osisRef="LUK.19.16!7-LUK.19.16!9" type="Referential PoD" label="Top" verse="LUK 19:16" ><grk>ἡ μνᾶ σου</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
42	19	16	R10	<p><reference osisRef="LUK.19.16!10" type="Focus+" label="" verse="LUK 19:16" ><grk>δέκα</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
42	19	16	R12	<p><reference osisRef="LUK.19.16!12" type="Split Focal" label="Split" verse="LUK 19:16" ><grk>μνᾶς</grk></reference></b></p><p><b>Split Focal -</b> The second part of a focal constituent with only the first part in P2 (NonNarr §5.5, DFNTG §4.4).</p>
42	19	17	R1	<p><reference osisRef="LUK.19.17!1" type="Main clauses" level="1" verse="LUK 19:17"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.17!1-LUK.19.17!3" type="Reported Speech" label="" verse="LUK 19:17" ><grk>καὶ εἶπεν αὐτῷ</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
42	19	17	R4	<p><reference osisRef="LUK.19.17!4-LUK.19.17!17" type="EmbeddedRepSpeech" label="" verse="LUK 19:17" ><grk>εὖγε ἀγαθὲ δοῦλε ὅτι ἐν ἐλαχίστῳ πιστὸς ἐγένου ἴσθι ἐξουσίαν ἔχων ἐπάνω δέκα πόλεων</grk></reference></b></p><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p><hr><p><reference osisRef="LUK.19.17!4" type="Main clauses" level="0" verse="LUK 19:17"><grk>εὖγε</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	17	R7	<p><reference osisRef="LUK.19.17!7" type="Main clauses" level="0" verse="LUK 19:17"><grk>ὅτι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.17!7-LUK.19.17!11" type="Situational PoD" label="Sit" verse="LUK 19:17" ><grk>ὅτι ἐν ἐλαχίστῳ πιστὸς ἐγένου</grk></reference></b></p><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
42	19	17	R8	<p><reference osisRef="LUK.19.17!8-LUK.19.17!9" type="Embedded Focus+" label="Emb" verse="LUK 19:17" ><grk>ἐν ἐλαχίστῳ</grk></reference></b></p><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p><hr><p><reference osisRef="LUK.19.17!8-LUK.19.17!10" type="Focus+" label="" verse="LUK 19:17" ><grk>ἐν ἐλαχίστῳ πιστὸς</grk></reference></b></p><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
42	19	17	R12	<p><reference osisRef="LUK.19.17!12" type="Main clauses" level="1" verse="LUK 19:17"><grk>ἴσθι</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	17	R13	<p><reference osisRef="LUK.19.17!13" type="Noun Incorporation" label="Incorp" verse="LUK 19:17" ><grk>ἐξουσίαν</grk></reference></b></p><p><b>Noun Incorporation -</b> Some nominal objects that appear to be in P2 may precede their verb because they have been “incorporated” (Rosen 1989) in the verb phrase. Typically, the phrase consists of an indefinite noun and a “light verb” such as “do, give, have, make, take” (Wikipedia entry on Light Verbs).</p>
42	19	18	R1	<p><reference osisRef="LUK.19.18!1" type="Main clauses" level="1" verse="LUK 19:18"><grk>καὶ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.18!1-LUK.19.18!5" type="Reported Speech" label="" verse="LUK 19:18" ><grk>καὶ ἦλθεν ὁ δεύτερος λέγων</grk></reference></b></p><p><b>Reported speech. -</b> Reported speech.</p>
42	19	18	R5	<p><reference osisRef="LUK.19.18!5" type="Main clauses" level="2" verse="LUK 19:18"><grk>λέγων</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p>
42	19	18	R6	<p><reference osisRef="LUK.19.18!6-LUK.19.18!12" type="EmbeddedRepSpeech" label="" verse="LUK 19:18" ><grk>ἡ μνᾶ σου κύριε ἐποίησεν πέντε μνᾶς</grk></reference></b></p><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p><hr><p><reference osisRef="LUK.19.18!6" type="Main clauses" level="0" verse="LUK 19:18"><grk>ἡ</grk></reference></b></p><p><b>Main clauses -</b> Main clause segmentation.</p><hr><p><reference osisRef="LUK.19.18!6-LUK.19.18!8" type="Referential PoD" label="Top" verse="LUK 19:18" ><grk>ἡ μνᾶ σου</grk></reference></b></p><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
