40	5	22	5	22	<b><grk>μωρέ</grk></b><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p>
40	5	22	5	22	<b><grk>πᾶς ὁ ὀργιζόμενος τῷ ἀδελφῷ αὐτοῦ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	22	5	22	<b><grk>ἐγὼ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	22	5	22	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	22	5	22	<b><grk>ὃς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	22	5	22	<b><grk>ὃς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	22	5	22	<b><grk>ἔνοχος</grk></b><p><b>Noun Incorporation -</b> Some nominal objects that appear to be in P2 may precede their verb because they have been “incorporated” (Rosen 1989) in the verb phrase. Typically, the phrase consists of an indefinite noun and a “light verb” such as “do, give, have, make, take” (Wikipedia entry on Light Verbs).</p>
40	5	22	5	22	<b><grk>ἔνοχος</grk></b><p><b>Noun Incorporation -</b> Some nominal objects that appear to be in P2 may precede their verb because they have been “incorporated” (Rosen 1989) in the verb phrase. Typically, the phrase consists of an indefinite noun and a “light verb” such as “do, give, have, make, take” (Wikipedia entry on Light Verbs).</p>
40	5	22	5	22	<b><grk>ἔνοχος</grk></b><p><b>Noun Incorporation -</b> Some nominal objects that appear to be in P2 may precede their verb because they have been “incorporated” (Rosen 1989) in the verb phrase. Typically, the phrase consists of an indefinite noun and a “light verb” such as “do, give, have, make, take” (Wikipedia entry on Light Verbs).</p>
40	5	22	5	22	<b><grk>ἐγὼ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	22	5	22	<b><grk>ὃς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	22	5	22	<b><grk>ἂν εἴπῃ τῷ ἀδελφῷ αὐτοῦ ῥακά</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	22	5	22	<b><grk>ὃς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	22	5	22	<b><grk>ἂν εἴπῃ μωρέ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	22	5	22	<b><grk>ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ ὀργιζόμενος τῷ ἀδελφῷ αὐτοῦ ἔνοχος ἔσται τῇ κρίσει ὃς δ’ ἂν εἴπῃ τῷ ἀδελφῷ αὐτοῦ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	22	5	22	<b><grk>ἔνοχος ἔσται τῷ συνεδρίῳ ὃς δ’ ἂν εἴπῃ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	22	5	25	<b><grk>ἔνοχος ἔσται εἰς τὴν γέενναν τοῦ πυρός ἐὰν οὖν προσφέρῃς τὸ δῶρόν σου ἐπὶ τὸ θυσιαστήριον κἀκεῖ μνησθῇς ὅτι ὁ ἀδελφός σου ἔχει τι κατὰ σοῦ ἄφες ἐκεῖ τὸ δῶρόν σου ἔμπροσθεν τοῦ θυσιαστηρίου καὶ ὕπαγε πρῶτον διαλλάγηθι τῷ ἀδελφῷ σου καὶ τότε ἐλθὼν πρόσφερε τὸ δῶρόν σου ἴσθι εὐνοῶν τῷ ἀντιδίκῳ σου ταχύ ἕως ὅτου εἶ μετ’ αὐτοῦ ἐν τῇ ὁδῷ μήποτέ σε παραδῷ ὁ ἀντίδικος τῷ κριτῇ καὶ ὁ κριτὴς τῷ ὑπηρέτῃ καὶ εἰς φυλακὴν βληθήσῃ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	23	5	23	<b><grk>ἐὰν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	23	5	23	<b><grk>κἀκεῖ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	23	5	23	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	23	5	23	<b><grk>ὁ ἀδελφός σου</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	23	5	23	<b><grk>ἐὰν</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	23	5	23	<b><grk>προσφέρῃς τὸ δῶρόν σου ἐπὶ τὸ θυσιαστήριον κἀκεῖ μνησθῇς ὅτι ὁ ἀδελφός σου ἔχει τι κατὰ σοῦ</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	24	5	24	<b><grk>τότε</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	24	5	24	<b><grk>ἄφες</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	24	5	24	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	24	5	24	<b><grk>πρῶτον</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	24	5	24	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	24	5	24	<b><grk>ἔμπροσθεν τοῦ θυσιαστηρίου</grk></b><p><b>Right-Dislocated -</b> Point of departure - A type of SENTENCE in which one of the CONSTITUENTS appears in FINAL position and its CANONICAL position is filled by a PRONOUN with the same REFERENCE, e.g. ... He’s always late, that chap.</p>
40	5	24	5	24	<b><grk>πρῶτον</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	25	5	25	<b><grk>εἰς φυλακὴν</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	25	5	25	<b><grk>ἴσθι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	25	5	25	<b><grk>ἕως</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	25	5	25	<b><grk>μήποτέ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	25	5	25	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	25	5	25	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	25	5	25	<b><grk>ὁ ἀντίδικος</grk></b><p><b>Over-encoding -</b> Any instance in which more encoding than the default is employed to refer to an active participant or prop. Over-encoding is used in Greek, as in other languages: to mark the beginning of a narrative unit (e.g. Mt 4:5); and to highlight the action or speech concerned (e.g. Mt 4:7).</p>
40	5	25	5	25	<b><grk>σε</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	25	5	25	<b><grk>ὁ κριτὴς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	26	5	26	<b><grk>ἀμὴν</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	26	5	26	<b><grk>ἀμὴν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	26	5	26	<b><grk>οὐ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	26	5	26	<b><grk>ἕως</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	26	5	27	<b><grk>ἀμὴν λέγω σοι οὐ μὴ ἐξέλθῃς ἐκεῖθεν ἕως ἂν ἀποδῷς τὸν ἔσχατον κοδράντην ἠκούσατε ὅτι ἐρρέθη</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	27	5	27	<b><grk>οὐ μοιχεύσεις</grk></b><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p>
40	5	27	5	27	<b><grk>ἠκούσατε</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	27	5	27	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	27	5	27	<b><grk>οὐ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	27	5	27	<b><grk>οὐ μοιχεύσεις</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
40	5	28	5	28	<b><grk>ἐγὼ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	28	5	28	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	28	5	28	<b><grk>ἐγὼ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	28	5	28	<b><grk>πᾶς ὁ βλέπων γυναῖκα πρὸς τὸ ἐπιθυμῆσαι αὐτὴν</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	28	5	31	<b><grk>ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ βλέπων γυναῖκα πρὸς τὸ ἐπιθυμῆσαι αὐτὴν ἤδη ἐμοίχευσεν αὐτὴν ἐν τῇ καρδίᾳ αὐτοῦ εἰ δὲ ὁ ὀφθαλμός σου ὁ δεξιὸς σκανδαλίζει σε ἔξελε αὐτὸν καὶ βάλε ἀπὸ σοῦ συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου βληθῇ εἰς γέενναν καὶ εἰ ἡ δεξιά σου χεὶρ σκανδαλίζει σε ἔκκοψον αὐτὴν καὶ βάλε ἀπὸ σοῦ συμφέρει γάρ σοι ἵνα ἀπόληται ἓν τῶν μελῶν σου καὶ μὴ ὅλον τὸ σῶμά σου εἰς γέενναν ἀπέλθῃ ἐρρέθη δέ</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	29	5	29	<b><grk>ὅλον τὸ σῶμά σου</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	29	5	29	<b><grk>εἰ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>ἔξελε</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>συμφέρει</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>ἵνα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	29	5	29	<b><grk>ὁ ὀφθαλμός σου ὁ δεξιὸς</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	29	5	29	<b><grk>εἰ</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	29	5	29	<b><grk>ὁ ὀφθαλμός σου ὁ δεξιὸς σκανδαλίζει σε</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	30	5	30	<b><grk>ἡ δεξιά σου χεὶρ</grk></b><p><b>Embedded Focus+ -</b> A constituent of a phrase or embedded clause preposed for focal prominence.</p>
40	5	30	5	30	<b><grk>ὅλον τὸ σῶμά σου</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	30	5	30	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>ἔκκοψον</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>συμφέρει</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>ἵνα</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	30	5	30	<b><grk>εἰ ἡ δεξιά σου χεὶρ σκανδαλίζει σε</grk></b><p><b>Situational PoD -</b> Situational point of departure (e.g. temporal, spatial, conditional―(NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 3:4).</p>
40	5	31	5	31	<b><grk>ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ δότω αὐτῇ ἀποστάσιον</grk></b><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p>
40	5	31	5	31	<b><grk>ἐρρέθη</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	31	5	31	<b><grk>ὃς</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	31	5	31	<b><grk>ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ δότω αὐτῇ ἀποστάσιον</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
40	5	31	5	31	<b><grk>ὃς ἂν ἀπολύσῃ τὴν γυναῖκα αὐτοῦ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	32	5	32	<b><grk>γαμήσῃ</grk></b><p><b>Embedded DFE -</b> 'Dominant focal elements' embedded within a constituent in P1.</p>
40	5	32	5	32	<b><grk>ὃς ἐὰν ἀπολελυμένην γαμήσῃ</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	32	5	32	<b><grk>ἐγὼ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	32	5	32	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	32	5	32	<b><grk>μοιχευθῆναι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	32	5	32	<b><grk>καὶ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	32	5	32	<b><grk>ἐγὼ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	32	5	32	<b><grk>πᾶς ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ παρεκτὸς λόγου πορνείας</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	32	5	33	<b><grk>ἐγὼ δὲ λέγω ὑμῖν ὅτι πᾶς ὁ ἀπολύων τὴν γυναῖκα αὐτοῦ παρεκτὸς λόγου πορνείας ποιεῖ αὐτὴν μοιχευθῆναι καὶ ὃς ἐὰν ἀπολελυμένην γαμήσῃ μοιχᾶται πάλιν ἠκούσατε ὅτι ἐρρέθη τοῖς ἀρχαίοις</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
40	5	33	5	33	<b><grk>Marks closure of sub-unit.</grk></b><p><b>annotations -</b> Inline annotations.</p>
40	5	33	5	33	<b><grk>οὐκ ἐπιορκήσεις ἀποδώσεις δὲ τῷ κυρίῳ τοὺς ὅρκους σου</grk></b><p><b>EmbeddedRepSpeech -</b> Embedded reported speech - speech that is reported within a reported speech.</p>
40	5	33	5	33	<b><grk>πάλιν</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	33	5	33	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	33	5	33	<b><grk>οὐκ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	33	5	33	<b><grk>ἀποδώσεις</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	33	5	33	<b><grk>οὐκ ἐπιορκήσεις ἀποδώσεις</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
40	5	33	5	33	<b><grk>τῷ κυρίῳ τοὺς ὅρκους σου</grk></b><p><b>OT quotes -</b> Old Testament quotations.</p>
40	5	33	5	33	<b><grk>τοὺς ὅρκους σου</grk></b><p><b>Thematic Prominence -</b> Thematic prominence - In Greek, prominence is given to active participants and props who are the current centre of attention (NARR §4.6) by omitting the article (DFNTG §§9.2.3-9.4), by adding αυτος ‘-self’ (e.g. in 1 Th 3:11), by using the proximal demonstrative οὗτος (NARR chap. 9, Appendix 1; e.g. in 3:3), and by postposing the constituent concerned (e.g. Mt 14:29). If such constituents are NOT in postion P1, they are demonstrating topical prominence.</p>
40	5	34	5	34	<b><grk>θρόνος</grk></b><p><b>Focus+ -</b> Constituents placed in P2 to give them focal prominence.</p>
40	5	34	5	34	<b><grk>ἐγὼ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	34	5	34	<b><grk>μὴ</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	34	5	34	<b><grk>μήτε</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	34	5	34	<b><grk>ὅτι</grk></b><p><b>Main clauses -</b> Main clause segmentation.</p>
40	5	34	5	34	<b><grk>ἐγὼ</grk></b><p><b>Referential PoD -</b> Pre-verbal topical subject other referential point of departure (NARR §3.1, NonNarr §4.3, DFNTG §§2.2, 2.8; as in 1 Th 1:6).</p>
40	5	34	5	37	<b><grk>ἐγὼ δὲ λέγω ὑμῖν μὴ ὀμόσαι ὅλως μήτε ἐν τῷ οὐρανῷ ὅτι θρόνος ἐστὶν τοῦ θεοῦ μήτε ἐν τῇ γῇ ὅτι ὑποπόδιόν ἐστιν τῶν ποδῶν αὐτοῦ μήτε εἰς ἱεροσόλυμα ὅτι πόλις ἐστὶν τοῦ μεγάλου βασιλέως μήτε ἐν τῇ κεφαλῇ σου ὀμόσῃς ὅτι οὐ δύνασαι μίαν τρίχα λευκὴν ποιῆσαι ἢ μέλαιναν ἔστω δὲ ὁ λόγος ὑμῶν</grk></b><p><b>Reported speech. -</b> Reported speech.</p>
